state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GOTLAGUDEM ,11117135781,55.0,1,92,0,1,1,0,1,1,1,0,1,In progress,0,300,5,305
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,PENIKILAPADU ,11117135811,55.0,1,27,0,0,0,0,0,0,0,0,0,In progress,0,80,1,81
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KORUMILLI,11111152951,55.0,2,116,1,0,0,0,0,1,1,0,1,In progress,0,261,7,268
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,PEDAPADU,11111152621,76.09,1,29,2,0,0,0,0,0,0,0,0,In progress,0,89,3,92
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KOYYALAGUDEM,11111152441,55.0,1,71,5,1,1,0,1,0,0,0,0,In progress,0,225,5,230
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,THIRAGATIRALLU,11111152531,55.0,3,92,16,0,0,0,0,1,1,0,0,In progress,0,348,0,348
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KINTAKURU,11111152421,60.38,1,15,3,0,0,0,0,0,0,0,0,In progress,0,53,0,53
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,SOKULAGUDEM,11111152571,55.0,2,180,41,1,1,0,1,1,1,0,0,In progress,0,507,14,521
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GUNJU GUDEM,11111152711,55.0,1,87,25,1,1,0,1,0,0,0,0,In progress,0,288,4,292
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHUPPARA PALEM,11111152791,55.0,1,108,33,1,1,0,1,1,1,0,1,In progress,0,319,30,349
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,EATHAPALLI,11111152431,55.0,1,16,5,0,0,0,0,0,0,0,0,In progress,0,66,0,66
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,ISUKAPATLA,11111152721,55.0,1,74,25,1,1,0,1,0,0,0,0,In progress,0,253,0,253
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KUMJAMVEEDI,11111152851,55.0,4,263,97,2,2,0,2,0,0,0,0,In progress,0,689,49,738
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BOLAGONDA,11111152781,55.0,1,172,67,1,1,0,1,1,1,0,1,In progress,0,574,7,581
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHERUVUPALEM,111111525%3A1,55.0,1,99,39,2,2,2,2,0,0,0,0,In progress,0,282,1,283
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,RAMPACHODAVARAM,11111152891,55.0,1,2485,996,9,9,6,9,3,3,0,3,In progress,780,4476,4700,9956
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GOGUMILLI,11111152%3A21,58.9,1,59,25,1,1,1,1,0,0,0,0,In progress,0,135,11,146
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,DARAGUDEM,111111524%3A1,55.0,3,144,65,1,1,0,1,1,1,0,0,In progress,0,371,23,394
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KAKAWADA,11111152491,73.59,1,84,40,1,1,1,1,1,1,0,0,In progress,0,265,19,284
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,MADICHARLA,11111152691,55.0,1,184,93,1,1,1,1,0,0,0,0,In progress,0,642,3,645
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,USIRIJONNALA ,11117135821,55.0,1,77,41,1,1,0,1,1,1,0,1,In progress,4,224,24,252
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,VEMULAKONDA,11111152521,55.0,3,217,123,2,2,0,2,2,2,0,1,In progress,0,745,15,760
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,TATIWADA,11111152%3A41,55.0,1,81,46,1,1,1,1,0,0,0,0,In progress,4,306,16,326
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,IRLAPALLI,11111152981,55.0,1,131,84,3,3,2,3,1,1,0,1,In progress,8,823,111,942
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,DIRISANAPALLI,11111153181,55.0,1,99,64,1,1,1,1,0,0,0,0,In progress,0,268,61,329
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,B.V.KOTA,11111152941,55.0,2,348,226,1,1,1,1,1,1,0,1,In progress,17,814,133,964
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,P.GEDDADA,11111152591,55.0,1,252,166,3,3,3,3,0,0,0,0,In progress,31,706,186,923
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHINA GEDDADA,11111152631,55.0,1,150,99,1,1,1,1,0,0,0,0,In progress,0,462,86,548
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,DABBAVALASA,11111152561,55.0,1,78,52,1,1,1,1,1,1,0,1,In progress,0,276,1,277
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,NIMMALA PALEM,11111152761,55.0,1,124,83,1,1,0,1,1,1,0,1,In progress,0,369,23,392
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BANDA PALLI,11111152961,55.0,3,370,248,3,3,3,3,1,1,0,0,In progress,13,1272,83,1368
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,PANDIRI MAMIDI ,11117135831,55.0,4,253,176,3,3,2,3,2,2,0,1,In progress,15,662,71,748
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,VOOTLA,11111152%3A%3A1,55.0,1,182,131,0,0,0,0,0,0,0,0,In progress,1,619,10,630
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,I.POLAVARAM,11111152991,55.0,1,169,126,1,1,0,1,0,0,0,0,In progress,13,487,23,523
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,LANKAPAKALU,11111152451,55.0,1,75,57,1,1,1,1,0,0,0,0,In progress,0,238,1,239
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,VETTI CHELAKALU,11111152551,55.0,1,68,52,1,1,0,1,1,1,0,0,In progress,0,248,0,248
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BUSIGUDEM,11111152671,55.0,1,158,122,1,1,1,1,0,0,0,0,In progress,0,750,27,777
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BHEERAMPALLI ,11117135791,55.0,2,177,137,1,1,1,1,1,1,0,1,In progress,0,677,32,709
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,SEETAPALLI,111111529%3A1,55.0,1,132,106,2,2,2,2,0,0,0,0,In progress,32,726,174,932
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BHIMAVARAM,11111152821,55.0,1,35,30,1,1,1,1,0,0,0,0,In progress,0,116,0,116
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GOPAVARAM,11111153141,55.0,2,221,191,1,1,1,1,1,1,0,1,In progress,9,583,62,654
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,VADAPALLI,11111152731,55.0,3,179,164,1,1,1,1,0,0,0,0,In progress,2,457,38,497
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,NARASAPURAM,11111153191,55.0,2,193,177,1,1,0,0,1,1,0,1,In progress,47,590,35,672
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,B.RAMANAPALEM,11111153111,55.0,1,117,110,1,1,0,1,0,0,0,0,In progress,0,382,25,407
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,T.BURUGUBANDA,11111152%3A31,55.0,2,178,169,1,1,1,1,0,0,0,0,In progress,0,377,14,391
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,SIRIGINDALAPADU,111111528%3A1,55.0,1,216,208,1,1,0,1,1,1,0,1,In progress,31,408,216,655
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KANNARAM,11111153161,55.0,1,84,81,1,1,1,1,0,0,0,0,In progress,0,270,0,270
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,DEVARATHIGUDEM,11111153221,55.0,3,99,96,0,0,0,0,0,0,0,0,In progress,2,336,13,351
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,NUNEPALLI,11111153151,55.0,1,75,73,1,1,1,1,0,0,0,0,In progress,0,251,2,253
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GINNAPALLI,11111152%3A61,55.0,1,124,121,1,1,1,1,0,0,0,0,In progress,5,396,27,428
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,AKURU,11111152471,55.0,1,58,57,1,1,0,1,0,0,0,0,In progress,0,183,0,183
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,YERLAMAMIDI,11111152481,55.0,1,62,61,1,1,0,1,0,0,0,0,In progress,0,213,0,213
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,NALLA GONDA,11111152921,55.0,1,75,74,2,2,2,2,1,1,0,1,In progress,0,226,16,242
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,K.YERRAMPALEM,111111531%3A1,55.0,1,95,94,2,2,1,2,1,1,0,1,In progress,0,657,13,670
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHERUVURU,11111152771,55.0,1,149,148,1,1,0,1,0,0,0,0,In progress,8,455,3,466
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHILAKAMAMIDI,11111152661,55.0,1,149,148,1,1,0,1,0,0,0,0,In progress,0,492,10,502
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,Peddakonda,111111527%3A1,98.21,1,20,20,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,56,0,56
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,MARRIWADA,11111152811,63.95,1,96,96,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,343,1,344
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KOTHAPAKALU,11111152681,55.0,1,30,30,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,91,3,94
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,IMMIDIVARAM,111111526%3A1,69.42,1,33,33,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,121,0,121
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,GANDHI NAGARAM,11111152641,55.0,1,8,8,1,1,0,1,1,1,0,0,100% Har Ghar Jal,0,37,0,37
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,CHELAKAVEEDHI,11111152511,55.0,1,53,53,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,215,0,215
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,FOULKSPETA,11111153211,76.92,1,95,95,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,256,82,338
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,M.BURUGUBANDA,11111153171,55.0,1,41,41,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,136,4,140
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,PEDABARAMGI,11111152%3A81,89.37,1,51,51,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,197,10,207
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,MUSURU MILLI,11111152%3A91,58.37,2,213,213,2,2,2,2,1,1,0,1,100% Har Ghar Jal,40,501,319,860
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,KOMARAVARAM,11111153121,55.0,1,19,19,0,0,0,0,0,0,0,0,100% Har Ghar Jal,2,72,3,77
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,THAMARAPALLI,11111153131,91.03,1,127,127,1,1,1,1,0,0,0,0,100% Har Ghar Jal,4,324,1,329
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,JAGAMETLAPALEM,11111152931,55.0,1,144,144,1,1,1,1,0,0,0,0,100% Har Ghar Jal,9,344,40,393
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,DARAMADUGULA,11111152831,55.0,1,111,111,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,333,3,336
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,RAMAPA,11111152841,87.37,1,166,166,1,1,1,1,1,1,0,1,100% Har Ghar Jal,3,353,16,372
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,BORNAGUDEM,11111152%3A51,55.0,3,169,169,2,2,0,2,0,0,0,0,100% Har Ghar Jal,11,802,82,895
Andhra Pradesh,Alluri Sitharama Raju,RAMPACHODAVARAM,5%3A181,JAGARAMPALLI,11111152%3A11,55.0,1,98,98,1,1,0,1,0,0,0,0,100% Har Ghar Jal,1,264,76,341
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VANTALMAMIDI,11116%3A73911,55.0,1,8,0,0,0,0,0,0,0,0,0,In progress,0,34,0,34
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,DIGUVASOBHA,11116%3A73941,55.0,1,29,0,0,0,0,0,1,1,0,0,In progress,0,113,3,116
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KAMALAPURAM,11116%3A73961,55.0,2,35,0,1,1,0,0,0,0,0,0,In progress,0,143,0,143
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GATUGUDA,11116%3A73%3A21,55.0,1,2,0,0,0,0,0,0,0,0,0,In progress,0,3,6,9
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KARAKAVALASA,11116%3A74411,55.0,1,21,0,0,0,0,0,0,0,0,0,In progress,0,87,0,87
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KONDAVENKATAPURAM,11116%3A74881,55.0,1,20,0,0,0,0,0,0,0,0,0,In progress,0,80,0,80
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GADILALOVA,11116%3A74911,55.0,1,102,0,1,1,0,0,0,0,0,0,In progress,0,407,1,408
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KOTAPARTIVALASA,11116%3A74931,55.0,1,27,0,1,1,0,0,0,0,0,0,In progress,0,106,3,109
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GUDEM,11116%3A74971,55.0,1,20,0,1,1,0,0,1,1,0,0,In progress,0,82,0,82
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,DABBALAPADU,11116%3A74981,55.0,1,14,0,1,1,0,0,1,1,0,0,In progress,0,57,0,57
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,MANGAGUMMA,11116%3A74%3A61,55.0,1,12,0,0,0,0,0,0,0,0,0,In progress,0,20,0,20
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PORLU,11116%3A74%3A81,55.0,1,12,0,0,0,0,0,1,1,0,0,In progress,0,58,0,58
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,EGUVA MALLELU,11116%3A75121,55.0,1,12,0,0,0,0,0,0,0,0,0,In progress,0,15,0,15
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,MIRITHIDUNGADA,11116%3A75191,55.0,1,19,0,0,0,0,0,1,1,0,0,In progress,0,38,0,38
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,NERELLAVALASA,11116%3A75261,55.0,1,8,0,0,0,0,0,0,0,0,0,In progress,0,40,0,40
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TOTAVALASA,11116%3A75321,55.0,1,5,0,0,0,0,0,0,0,0,0,In progress,0,40,0,40
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,SAMAREDDI PALEM,11116%3A75621,55.0,1,9,0,0,0,0,0,3,3,0,0,In progress,0,37,1,38
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHEEDI VALASA,11116%3A75671,55.0,5,118,0,1,1,0,0,4,4,0,0,In progress,2,350,0,352
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,METTA VALASA,11116%3A75691,55.0,1,22,0,1,1,0,0,0,0,0,0,In progress,0,88,0,88
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,YERRAMETTA,11116%3A756%3A1,55.0,1,8,0,0,0,0,0,1,1,0,0,In progress,0,34,1,35
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VELAGALAPADU,11116%3A75711,55.0,1,18,0,0,0,0,0,0,0,0,0,In progress,0,72,0,72
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,ONUKONDA,11116%3A757%3A1,55.0,1,32,0,1,1,0,0,1,1,0,0,In progress,0,124,4,128
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,MARRIVALASA,11116%3A75811,55.0,1,8,0,0,0,0,0,0,0,0,0,In progress,0,34,0,34
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,MANDRU VALASA,11116%3A75951,55.0,1,10,0,0,0,0,0,0,0,0,0,In progress,0,42,0,42
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GOMMANGIPADU,11116%3A75971,55.0,1,27,0,1,1,0,0,1,1,0,0,In progress,0,110,0,110
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TANGELLABANDA,11116%3A75%3A31,55.0,1,25,0,0,0,0,0,2,2,0,0,In progress,0,112,1,113
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PUTIKAPUTTU,11116%3A75%3A51,55.0,1,29,0,0,0,0,0,2,2,0,0,In progress,0,80,0,80
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHEEDIGARUVU,11116%3A75%3A61,55.0,1,16,0,0,0,0,0,1,1,0,0,In progress,0,91,0,91
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GANGAVARAM,11116%3A75%3A71,55.0,2,37,0,2,2,0,0,1,1,0,0,In progress,0,195,0,195
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KOTTA VALASA,11116%3A75%3A%3A1,55.0,1,14,0,1,1,0,0,1,1,0,0,In progress,0,72,1,73
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TENKALA VALASA,11116%3A76111,55.0,1,21,0,1,1,0,0,2,2,0,0,In progress,0,86,0,86
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VOOBALU,11116%3A76121,55.0,1,9,0,0,0,0,0,1,1,0,0,In progress,0,41,1,42
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,BUDDIGARUVU,11116%3A76141,55.0,1,28,0,0,0,0,0,1,1,0,0,In progress,0,116,4,120
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KANNAMGARUVU,11116%3A76151,55.0,1,4,0,0,0,0,0,0,0,0,0,In progress,0,21,0,21
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,JAMPAPUTTU,11116%3A76161,55.0,1,8,0,0,0,0,0,0,0,0,0,In progress,0,39,0,39
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VANTARBHA,11116%3A76171,55.0,1,11,0,0,0,0,0,1,1,0,0,In progress,0,63,0,63
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TARAGAM,11116%3A76191,55.0,1,7,0,0,0,0,0,0,0,0,0,In progress,0,27,0,27
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,ADDATEGELA,11116%3A76211,55.0,1,10,0,0,0,0,0,0,0,0,0,In progress,0,61,0,61
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PODERTI,11116%3A76221,55.0,1,36,0,1,1,0,0,1,1,0,0,In progress,0,117,0,117
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GAZZELA GARUVU,11116%3A76231,55.0,1,6,0,0,0,0,0,1,1,0,0,In progress,0,48,1,49
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,RALLAGARUVU,11116%3A76241,55.0,1,16,0,0,0,0,0,0,0,0,0,In progress,0,69,0,69
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PORLUBANDA,11116%3A76291,55.0,1,5,0,0,0,0,0,0,0,0,0,In progress,0,21,0,21
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GOLAMALAPALLE,11116%3A76321,55.0,1,3,0,0,0,0,0,0,0,0,0,In progress,0,12,0,12
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHINDUGULAPADU,11116%3A76341,55.0,1,12,0,0,0,0,0,1,1,0,0,In progress,0,51,0,51
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,SOLABONGU,11116%3A76351,55.0,1,7,0,0,0,0,0,1,1,0,0,In progress,0,29,0,29
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TATTAPUDI,11116%3A76361,55.0,1,9,0,0,0,0,0,1,1,0,0,In progress,0,39,0,39
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PEDA BURUGA-I,11116%3A76381,55.0,1,7,0,1,1,0,0,0,0,0,0,In progress,0,30,0,30
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHEEDIMETTA,11116%3A763%3A1,55.0,1,24,0,0,0,0,0,0,0,0,0,In progress,0,96,0,96
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,MALLAPETA,11116%3A76411,55.0,1,80,0,1,1,0,0,1,1,0,0,In progress,0,195,0,195
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,GUMMANTI,11116%3A76431,55.0,1,34,0,1,1,0,0,1,1,0,0,In progress,0,135,2,137
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KOTAPARTI,11116%3A76471,55.0,1,103,0,1,1,0,0,1,1,0,0,In progress,0,303,0,303
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VELAMAMIDI,11116%3A76491,55.0,1,110,0,1,1,0,0,1,1,0,0,In progress,0,398,0,398
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TANKOTA,11116%3A76531,55.0,1,25,0,1,1,0,0,1,1,0,0,In progress,0,98,3,101
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KONDEMKOTA,11116%3A%3A9351,55.0,1,17,0,0,0,0,0,1,1,0,0,In progress,0,71,0,71
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,BODDAPUTTU,11116%3A76511,55.0,1,36,0,1,1,0,0,1,1,0,0,In progress,0,138,7,145
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,BALLAGARUVU,11116%3A76421,55.0,1,20,1,0,0,0,0,2,2,0,0,In progress,0,82,0,82
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHIPPAPALLE,11116%3A%3A77%3A1,55.0,6,152,8,1,1,0,0,2,2,0,0,In progress,0,636,0,636
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,TUNISEBU,11116%3A%3A9831,55.0,1,18,1,1,1,0,0,1,1,0,0,In progress,0,73,0,73
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,CHITTAMVALASA,11116%3A75%3A81,55.0,1,30,2,0,0,0,0,0,0,0,0,In progress,0,111,0,111
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,BONURU,11116%3A%3A8591,55.0,1,29,2,1,1,0,0,0,0,0,0,In progress,0,111,1,112
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,RACHAKILAM,11116%3A76441,55.0,2,52,4,1,1,0,0,0,0,0,0,In progress,0,217,5,222
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,DAYARTI,11116%3A%3A%3A661,55.0,1,59,5,1,1,0,0,1,1,0,0,In progress,0,239,0,239
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,SOTTADIVALASA,11116%3A748%3A1,55.0,1,50,5,1,1,0,0,0,0,0,0,In progress,0,117,83,200
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KUMBURTI,11116%3A75761,55.0,1,56,6,1,1,0,0,1,1,0,0,In progress,0,224,0,224
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,SADA,11116%3A74551,55.0,1,70,8,1,1,0,0,1,1,0,0,In progress,0,277,4,281
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,REGAM,11116%3A74781,55.0,1,52,6,1,1,0,1,1,1,0,0,In progress,0,207,0,207
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,VANTINIVANI PALEM,11116%3A75471,55.0,1,24,3,1,1,0,0,1,1,0,0,In progress,0,112,0,112
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,PEDA GANGAVARAM,11117113141,55.0,2,230,29,2,2,0,0,3,3,0,0,In progress,0,888,0,888
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,ZENDAGARUVU,11116%3A75861,55.0,3,31,4,0,0,0,0,0,0,0,0,In progress,0,128,0,128
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,NADIMIVALASA,11116%3A74541,55.0,1,36,5,1,1,0,0,1,1,0,0,In progress,0,143,1,144
Andhra Pradesh,Alluri Sitharama Raju,ANANTHAGIRI,66951,KUMMARI VALASA,11116%3A73%3A51,55.0,2,35,5,0,0,0,0,1,1,0,0,In progress,0,146,0,146
