state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Jammu&Kashmir,Samba,Samba,751,KATLI ,11112516391,35.04,5,1316,1084,7,7,7,7,3,3,3,3,In progress,2897,314,3664,6875
Jammu&Kashmir,Samba,Samba,751,Diani,111125163%3A1,55.0,3,217,217,2,2,2,2,4,4,4,4,100% Har Ghar Jal,380,0,473,853
Jammu&Kashmir,Samba,Samba,751,Channi Blouri,11112516411,55.0,12,351,351,9,9,9,9,11,11,11,11,100% Har Ghar Jal,287,0,334,621
Jammu&Kashmir,Samba,Samba,751,Pangdore,11112516421,55.0,7,722,722,13,13,13,13,8,8,8,8,100% Har Ghar Jal,111,0,1311,1422
Jammu&Kashmir,Samba,Samba,751,Cha K Manga,11112516491,31.82,2,517,517,6,6,6,6,6,6,6,6,100% Har Ghar Jal,1469,0,845,2314
Jammu&Kashmir,Samba,Samba,751,Chak Medu,11112516521,55.04,1,96,96,1,1,1,1,1,1,0,0,100% Har Ghar Jal,249,0,3,252
Jammu&Kashmir,Samba,Samba,751,Nandni,11112516341,48.88,5,177,177,3,3,3,3,6,6,5,6,100% Har Ghar Jal,81,55,612,748
Jammu&Kashmir,Samba,Samba,751,Khali Mali,11112516351,37.09,21,1158,1158,30,30,30,30,59,59,59,59,100% Har Ghar Jal,2159,0,8326,10485
Jammu&Kashmir,Samba,Samba,751,Supwal,11112516361,55.0,18,957,957,10,10,10,10,20,20,20,20,100% Har Ghar Jal,858,36,1196,2090
Jammu&Kashmir,Samba,Samba,751,RAMNAGAR ,11112516371,40.01,1,478,478,0,0,0,0,0,0,0,0,100% Har Ghar Jal,853,1,1763,2617
Jammu&Kashmir,Samba,Samba,751,Kranti,11112516381,37.78,7,597,597,10,10,10,10,5,5,5,5,100% Har Ghar Jal,484,0,400,884
Jammu&Kashmir,Samba,Vijaypur,771,Salmeri,111125152%3A1,55.0,1,120,73,1,1,1,1,1,1,1,1,In progress,65,34,596,695
Jammu&Kashmir,Samba,Vijaypur,771,Ghaghor,11112515261,55.0,3,664,452,3,3,3,3,3,3,3,3,In progress,1467,0,1713,3180
Jammu&Kashmir,Samba,Vijaypur,771,Amowal,11117247911,55.0,4,169,149,1,1,1,1,1,1,1,1,In progress,331,5,391,727
Jammu&Kashmir,Samba,Vijaypur,771,Beri Bud,11112516691,55.0,15,3404,3180,26,26,26,26,24,24,24,24,In progress,3008,1420,12571,16999
Jammu&Kashmir,Samba,Vijaypur,771,Rakh Barlotian,11112516791,55.0,11,846,843,7,7,7,7,13,13,13,13,In progress,97,198,3805,4100
Jammu&Kashmir,Samba,Vijaypur,771,THALORE ,11112517111,55.0,1,232,232,2,2,2,2,3,3,3,3,100% Har Ghar Jal,305,63,575,943
Jammu&Kashmir,Samba,Vijaypur,771,Patti,11112516711,55.0,9,439,439,5,5,5,5,4,4,4,2,100% Har Ghar Jal,409,53,1756,2218
Jammu&Kashmir,Samba,Vijaypur,771,Channi Manasan,11112515281,55.0,1,338,338,2,2,2,2,3,3,3,3,100% Har Ghar Jal,1039,0,545,1584
Jammu&Kashmir,Samba,Vijaypur,771,Gupwal,11112515291,55.0,1,62,62,1,1,1,1,2,2,2,2,100% Har Ghar Jal,109,0,157,266
Jammu&Kashmir,Samba,Vijaypur,771,Budhwal,11112515311,55.0,8,683,683,4,4,4,4,8,8,8,8,100% Har Ghar Jal,1269,120,1566,2955
Jammu&Kashmir,Samba,Vijaypur,771,Bagoona,11112515321,55.03,4,485,485,2,2,2,2,4,4,4,4,100% Har Ghar Jal,824,186,844,1854
Jammu&Kashmir,Samba,Vijaypur,771,Vijaypur,111125165%3A1,55.0,9,395,395,13,13,13,13,11,11,11,11,100% Har Ghar Jal,636,103,831,1570
Jammu&Kashmir,Samba,Nud,7%3A451,Daboh,11117853861,55.0,1,12,0,0,0,0,0,0,0,0,0,In progress,40,8,60,108
Jammu&Kashmir,Samba,Nud,7%3A451,Papar Abtara,11117855991,55.0,1,61,22,0,0,0,0,0,0,0,0,In progress,220,48,334,602
Jammu&Kashmir,Samba,Nud,7%3A451,Lovelu,11112516451,55.0,3,284,130,4,4,4,4,4,4,4,4,In progress,358,56,1026,1440
Jammu&Kashmir,Samba,Nud,7%3A451,Kathar Brahmana,11117557661,55.0,3,164,115,0,0,0,0,0,0,0,0,In progress,122,0,630,752
Jammu&Kashmir,Samba,Nud,7%3A451,Bharathgarh,11112516481,55.0,20,515,430,16,16,16,16,15,15,15,15,In progress,497,455,1415,2367
Jammu&Kashmir,Samba,Nud,7%3A451,Dhorah,11117725871,55.0,1,115,100,1,1,1,1,3,3,3,3,In progress,215,104,305,624
Jammu&Kashmir,Samba,Nud,7%3A451,Komilla,11112515411,55.14,4,224,219,3,3,3,3,1,1,1,1,In progress,339,144,454,937
Jammu&Kashmir,Samba,Nud,7%3A451,Dagore,111125161%3A1,39.07,6,175,175,5,5,5,5,7,7,7,7,100% Har Ghar Jal,426,0,402,828
Jammu&Kashmir,Samba,Nud,7%3A451,PAPPAR ,11112516431,39.55,11,432,432,10,10,10,10,13,13,13,13,100% Har Ghar Jal,652,391,998,2041
Jammu&Kashmir,Samba,Nud,7%3A451,Sarna,11112516441,55.0,12,742,742,11,11,11,11,19,19,19,19,100% Har Ghar Jal,1354,148,1261,2763
Jammu&Kashmir,Samba,Nud,7%3A451,Multh,11117725821,40.95,1,45,45,2,2,2,2,1,1,1,1,100% Har Ghar Jal,225,7,0,232
Jammu&Kashmir,Samba,Nud,7%3A451,Sarain,11117725831,35.6,1,59,59,4,4,4,4,2,2,2,2,100% Har Ghar Jal,84,0,225,309
Jammu&Kashmir,Samba,Nud,7%3A451,Satah,11117725841,40.0,1,56,56,0,0,0,0,2,2,2,2,100% Har Ghar Jal,0,0,285,285
Jammu&Kashmir,Samba,Nud,7%3A451,Kaloh,11117725861,40.51,1,76,76,1,1,1,1,0,0,0,0,100% Har Ghar Jal,180,0,215,395
Jammu&Kashmir,Samba,Nud,7%3A451,Kumi,11112514%3A11,20.03,2,74,74,2,2,2,2,4,4,4,4,100% Har Ghar Jal,68,86,238,392
Jammu&Kashmir,Samba,Nud,7%3A451,Bara,11112516511,55.0,7,181,181,7,7,7,7,4,4,4,4,100% Har Ghar Jal,183,0,633,816
Jammu&Kashmir,Samba,Nud,7%3A451,RAJPUT JANDA,11117864411,40.0,1,12,12,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,62,62
Jammu&Kashmir,Samba,Bari Brahmana,731,Rajpur Kollar,11112515441,55.0,5,580,167,5,5,5,5,7,7,7,7,In progress,1330,570,850,2750
Jammu&Kashmir,Samba,Bari Brahmana,731,Reyore,11112512371,55.0,4,980,771,4,4,4,4,7,7,1,7,In progress,2408,787,1323,4518
Jammu&Kashmir,Samba,Bari Brahmana,731,Badhori,11112514%3A81,55.0,11,825,707,7,7,7,7,7,7,7,7,In progress,1469,1062,1260,3791
Jammu&Kashmir,Samba,Bari Brahmana,731,Smailpur,11112514%3A51,55.0,9,1562,1442,9,9,9,9,11,11,1,11,In progress,1171,859,5211,7241
Jammu&Kashmir,Samba,Bari Brahmana,731,TAKAAR,11112515351,55.0,6,1275,1223,16,16,16,16,11,11,5,11,In progress,1453,290,3442,5185
Jammu&Kashmir,Samba,Bari Brahmana,731,Tarore A,11112516831,55.0,4,514,503,4,4,4,4,4,4,4,4,In progress,428,0,2151,2579
Jammu&Kashmir,Samba,Bari Brahmana,731,Bari,11112514%3A91,55.0,10,464,455,4,4,4,4,12,12,12,12,In progress,381,1780,311,2472
Jammu&Kashmir,Samba,Bari Brahmana,731,Meen,11112515341,55.0,1,190,190,1,1,1,1,0,0,0,0,100% Har Ghar Jal,25,0,415,440
Jammu&Kashmir,Samba,Bari Brahmana,731,Rakh Bru,11112516731,55.0,1,240,240,2,2,2,2,2,2,2,2,100% Har Ghar Jal,290,0,910,1200
Jammu&Kashmir,Samba,Bari Brahmana,731,Patli,11112516741,55.0,1,204,204,3,3,3,3,4,4,4,4,100% Har Ghar Jal,150,0,870,1020
Jammu&Kashmir,Samba,Sumb,7%3A461,HARDULIAN ,111125162%3A1,55.0,2,140,60,2,2,2,2,2,2,2,2,In progress,30,45,625,700
Jammu&Kashmir,Samba,Sumb,7%3A461,DUNIYAN ,11112516321,55.0,1,199,88,4,4,4,4,0,0,0,0,In progress,315,0,690,1005
Jammu&Kashmir,Samba,Sumb,7%3A461,CHANDLI ,11112516221,29.23,8,503,243,9,9,9,9,2,2,2,2,In progress,381,518,1696,2595
Jammu&Kashmir,Samba,Sumb,7%3A461,Patiyari,11112516251,36.72,4,508,304,4,4,4,4,0,0,0,0,In progress,610,125,1728,2463
Jammu&Kashmir,Samba,Sumb,7%3A461,Jeed,11117855881,55.0,3,104,66,5,5,5,5,0,0,0,0,In progress,15,147,372,534
Jammu&Kashmir,Samba,Sumb,7%3A461,Goran,11112516331,37.06,17,513,401,18,18,18,18,6,6,6,6,In progress,489,442,1751,2682
Jammu&Kashmir,Samba,Sumb,7%3A461,Banab,11112516281,41.56,2,178,141,2,2,2,2,0,0,0,0,In progress,89,0,705,794
Jammu&Kashmir,Samba,Sumb,7%3A461,Plai,11112516271,55.0,6,286,245,5,5,5,5,0,0,0,0,In progress,286,375,779,1440
Jammu&Kashmir,Samba,Sumb,7%3A461,Panthi,11112516231,55.0,7,653,632,11,11,11,11,1,1,1,1,In progress,1601,166,1307,3074
Jammu&Kashmir,Samba,Sumb,7%3A461,Dhakki,11112516241,46.25,6,247,247,9,9,9,9,4,4,4,4,100% Har Ghar Jal,48,69,1027,1144
Jammu&Kashmir,Samba,Sumb,7%3A461,Amli,11117855291,55.0,2,96,96,3,3,3,3,0,0,0,0,100% Har Ghar Jal,250,45,185,480
Jammu&Kashmir,Samba,Sumb,7%3A461,Talour,11112516311,37.71,3,373,373,4,4,4,4,0,0,0,0,100% Har Ghar Jal,505,25,1342,1872
Jammu&Kashmir,Samba,Purmandal,81621,Jallo Chak,11112514891,55.0,17,3165,2041,19,19,19,19,16,16,16,15,In progress,5347,1767,9118,16232
Jammu&Kashmir,Samba,Purmandal,81621,Anandpur,11112515251,55.0,6,551,368,5,5,5,5,7,7,7,7,In progress,1067,285,1522,2874
Jammu&Kashmir,Samba,Purmandal,81621,Talhar,11112514981,55.0,17,1102,768,14,14,14,14,10,10,1,10,In progress,1525,1265,2902,5692
Jammu&Kashmir,Samba,Purmandal,81621,KHARRA,11112515431,55.0,7,406,327,4,4,4,4,4,4,1,4,In progress,689,769,453,1911
Jammu&Kashmir,Samba,Purmandal,81621,Katwalta,11112515191,55.0,11,768,662,9,9,9,9,10,10,3,10,In progress,1273,1145,1578,3996
Jammu&Kashmir,Samba,Purmandal,81621,KHARRA MADANA ,11112515421,55.0,7,1049,917,7,7,7,7,6,6,1,6,In progress,895,1246,2815,4956
Jammu&Kashmir,Samba,Purmandal,81621,Purmandal,11112515331,55.0,1,205,205,5,5,5,5,16,16,2,14,100% Har Ghar Jal,455,44,550,1049
Jammu&Kashmir,Samba,Purmandal,81621,Nathyal,11112515381,46.63,4,127,127,2,2,2,2,1,1,1,1,100% Har Ghar Jal,109,0,479,588
Jammu&Kashmir,Samba,Purmandal,81621,Uter Bahni,11112515241,55.0,1,218,218,4,4,4,4,2,2,2,2,100% Har Ghar Jal,287,0,612,899
Jammu&Kashmir,Samba,Rajpura,7%3A471,Mawa Camp,11112523851,55.0,1,103,2,0,0,0,0,0,0,0,0,In progress,0,7,502,509
Jammu&Kashmir,Samba,Rajpura,7%3A471,Kaink,11112523411,40.0,1,102,2,1,1,1,1,0,0,0,0,In progress,340,0,173,513
Jammu&Kashmir,Samba,Rajpura,7%3A471,Chak Bhagta,11112522%3A%3A1,25.0,1,78,2,0,0,0,0,1,1,1,1,In progress,10,0,378,388
Jammu&Kashmir,Samba,Rajpura,7%3A471,SARTHI KALAN,111174%3A1%3A61,55.0,2,188,5,1,1,1,1,2,2,2,2,In progress,254,0,684,938
Jammu&Kashmir,Samba,Rajpura,7%3A471,GB Mawa,11112523341,20.09,1,87,3,1,1,1,1,3,3,3,3,In progress,47,0,386,433
Jammu&Kashmir,Samba,Rajpura,7%3A471,Badyal,11112523291,42.0,1,85,9,3,3,3,3,1,1,1,1,In progress,0,0,432,432
Jammu&Kashmir,Samba,Rajpura,7%3A471,CHAChHWAL,11112523211,23.3,2,492,73,2,2,2,2,0,0,0,0,In progress,65,0,2398,2463
Jammu&Kashmir,Samba,Rajpura,7%3A471,Manguchak,11117856691,55.0,1,101,21,3,3,3,3,6,6,6,6,In progress,302,0,179,481
Jammu&Kashmir,Samba,Rajpura,7%3A471,Malani,11112523131,30.0,1,344,73,2,2,2,2,3,3,3,3,In progress,1031,72,617,1720
Jammu&Kashmir,Samba,Rajpura,7%3A471,SAIL,11112523221,35.05,2,41,18,2,2,2,2,5,5,5,5,In progress,0,0,194,194
Jammu&Kashmir,Samba,Rajpura,7%3A471,Madwal,11112523361,30.02,1,85,42,1,1,1,1,1,1,1,1,In progress,61,0,362,423
Jammu&Kashmir,Samba,Rajpura,7%3A471,Nadala,11112523741,33.06,1,306,157,2,2,2,2,3,3,3,3,In progress,0,0,1458,1458
Jammu&Kashmir,Samba,Rajpura,7%3A471,Mawa,11112523351,55.0,6,802,470,5,5,5,5,5,5,5,5,In progress,1313,12,2335,3660
Jammu&Kashmir,Samba,Rajpura,7%3A471,Muthi Charu,11112523111,34.47,2,323,203,3,3,3,3,4,4,4,4,In progress,190,0,1026,1216
Jammu&Kashmir,Samba,Rajpura,7%3A471,Jarian,11112523731,55.0,1,605,393,2,2,2,2,1,1,1,1,In progress,414,161,2452,3027
Jammu&Kashmir,Samba,Rajpura,7%3A471,Sadha Chak,11112523121,55.0,1,104,70,3,3,3,3,3,3,3,3,In progress,0,0,500,500
Jammu&Kashmir,Samba,Rajpura,7%3A471,Paloona,11112523581,39.95,6,774,644,6,6,6,6,8,8,8,8,In progress,457,16,2970,3443
Jammu&Kashmir,Samba,Rajpura,7%3A471,Chanvida,11112523321,37.91,3,280,236,0,0,0,0,0,0,0,0,In progress,109,16,1020,1145
Jammu&Kashmir,Samba,Rajpura,7%3A471,CHALYERI KALAN,11112523241,55.0,1,161,147,0,0,0,0,0,0,0,0,In progress,455,0,320,775
Jammu&Kashmir,Samba,Rajpura,7%3A471,Gangeeth,11112523381,40.0,1,62,62,1,1,1,1,3,3,3,3,100% Har Ghar Jal,16,0,293,309
Jammu&Kashmir,Samba,Rajpura,7%3A471,Bhaloora,11112523331,55.0,1,217,217,3,3,3,3,13,13,13,13,100% Har Ghar Jal,329,23,2928,3280
Jammu&Kashmir,Samba,Rajpura,7%3A471,CHALYERI KHURD,11112523231,35.0,1,67,67,0,0,0,0,0,0,0,0,100% Har Ghar Jal,220,0,120,340
Jammu&Kashmir,Samba,Rajpura,7%3A471,Sadwal,11112523141,40.04,1,49,49,1,1,1,1,1,1,1,1,100% Har Ghar Jal,102,26,118,246
Jammu&Kashmir,Samba,Rajpura,7%3A471,Sujana,11112523771,55.0,2,874,874,9,9,9,9,13,13,13,13,100% Har Ghar Jal,127,0,4063,4190
Jammu&Kashmir,Samba,Rajpura,7%3A471,Sarthi Khurd,11117856681,30.5,1,175,175,1,1,1,1,2,2,2,2,100% Har Ghar Jal,317,0,306,623
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Sounkhal,11112523311,40.0,1,47,8,0,0,0,0,0,0,0,0,In progress,233,0,1,234
Jammu&Kashmir,Samba,Ghagwal,8%3A1,GURAH JATIYAN,11112523251,31.88,4,1220,395,2,2,2,2,4,4,4,4,In progress,743,0,5148,5891
Jammu&Kashmir,Samba,Ghagwal,8%3A1,BALOONI,111125236%3A1,55.0,1,138,45,1,1,1,1,2,2,2,2,In progress,79,26,584,689
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Jatwal,11112523151,55.0,7,966,340,8,8,8,8,4,4,4,4,In progress,427,84,4188,4699
Jammu&Kashmir,Samba,Ghagwal,8%3A1,NICHALA,11112523791,55.0,4,699,282,5,5,5,5,10,10,10,10,In progress,566,8,2882,3456
Jammu&Kashmir,Samba,Ghagwal,8%3A1,SANGWALI,11117488%3A%3A1,55.0,3,353,198,1,1,1,1,0,0,0,0,In progress,468,0,1178,1646
Jammu&Kashmir,Samba,Ghagwal,8%3A1,SURARA GB,11112523481,55.0,6,1341,771,11,11,11,11,15,15,15,15,In progress,1368,706,4002,6076
Jammu&Kashmir,Samba,Ghagwal,8%3A1,SANGAWALI,11112523711,40.0,1,186,126,3,3,3,3,4,4,4,4,In progress,406,0,484,890
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Jasath,11112523751,55.0,1,69,69,0,0,0,0,0,0,0,0,100% Har Ghar Jal,271,0,58,329
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Muthi Kurd,11112523651,55.0,2,136,136,7,7,7,7,0,0,0,0,100% Har Ghar Jal,11,0,646,657
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Chhan Kahna,11117857691,25.68,1,49,49,0,0,0,0,2,2,2,2,100% Har Ghar Jal,72,0,76,148
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Treli,11112523831,55.0,1,38,38,1,1,1,1,6,6,6,6,100% Har Ghar Jal,0,22,203,225
Jammu&Kashmir,Samba,Ghagwal,8%3A1,Moh Masha,11112523161,55.0,1,55,55,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,0,268,268
Jammu&Kashmir,Samba,Ghagwal,8%3A1,CHANN MATLOONI,11112523261,55.0,1,344,344,3,3,3,3,4,4,4,4,100% Har Ghar Jal,655,0,691,1346
Jammu&Kashmir,Samba,Ghagwal,8%3A1,GHAGHWAL,11112523271,55.0,1,289,289,9,9,9,9,6,6,6,6,100% Har Ghar Jal,752,0,695,1447
Jammu&Kashmir,Samba,Ghagwal,8%3A1,SAGAAL,11112523391,35.11,1,106,106,0,0,0,0,2,2,2,2,100% Har Ghar Jal,52,0,398,450
Jammu&Kashmir,Samba,Ghagwal,8%3A1,RADYAL,111125233%3A1,40.0,1,74,74,2,2,2,2,1,1,1,1,100% Har Ghar Jal,37,0,307,344
Jammu&Kashmir,Samba,Ghagwal,8%3A1,TAPYAL,11112523431,55.0,1,277,277,6,6,6,6,5,5,5,5,100% Har Ghar Jal,276,20,830,1126
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Check Shamsipora,11112482761,40.0,1,80,76,3,3,3,3,1,1,1,1,In progress,0,485,0,485
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Sedew,11112483231,55.0,4,644,613,8,8,8,8,7,7,7,7,In progress,0,210,4269,4479
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Saidpora Bala,11112482%3A21,55.0,3,318,306,1,1,1,1,10,10,10,10,In progress,0,112,1628,1740
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Amshipora,11112482%3A51,40.0,2,438,424,4,4,4,4,3,3,3,3,In progress,0,883,1477,2360
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Ramnagri,11112483251,55.0,7,1002,985,2,2,2,2,11,11,11,11,In progress,0,378,5542,5920
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Saidpora Payeen,11112482%3A11,40.0,5,579,571,3,3,3,3,4,4,4,4,In progress,0,748,2258,3006
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Reshinagri,11112483241,40.0,1,582,580,7,7,7,7,4,4,4,4,In progress,0,335,2575,2910
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Muqam Dangerpora,11112482371,40.0,1,50,50,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,300,300
Jammu&Kashmir,Shopian,Ram Nagri,798%3A1,Shamsipora,11112482381,40.0,2,182,182,2,2,2,2,2,2,2,2,100% Har Ghar Jal,0,0,1083,1083
Jammu&Kashmir,Shopian,Zainpora,79941,KHAJAPORA,11112481811,40.0,2,204,147,2,2,2,2,4,4,4,4,In progress,0,0,1020,1020
Jammu&Kashmir,Shopian,Zainpora,79941,WACHI,111124883%3A1,40.0,3,300,225,4,4,4,4,5,5,5,5,In progress,0,0,1500,1500
Jammu&Kashmir,Shopian,Zainpora,79941,Watchi-b,11117533611,55.0,2,397,357,0,0,0,0,5,5,5,5,In progress,0,0,2020,2020
Jammu&Kashmir,Shopian,Zainpora,79941,Awnera,11112481761,40.0,2,425,402,6,6,6,6,5,5,5,5,In progress,0,0,2915,2915
Jammu&Kashmir,Shopian,Zainpora,79941,REBON GUND BEHRAM,111124817%3A1,20.0,1,292,280,4,4,4,4,0,0,0,0,In progress,0,0,1464,1464
Jammu&Kashmir,Shopian,Zainpora,79941,Zainapora,11112483261,38.97,2,286,280,4,4,4,4,10,10,10,10,In progress,0,12,1429,1441
Jammu&Kashmir,Shopian,Zainpora,79941,Aglar,11112481721,20.0,1,278,273,2,2,2,2,2,2,2,2,In progress,0,0,1390,1390
Jammu&Kashmir,Shopian,Zainpora,79941,Safnagri,11112481731,40.0,1,256,252,2,2,2,2,3,3,3,3,In progress,0,0,1280,1280
Jammu&Kashmir,Shopian,Zainpora,79941,Babapora,11112481741,40.0,2,256,256,2,2,2,2,4,4,4,4,100% Har Ghar Jal,0,0,1280,1280
Jammu&Kashmir,Shopian,Zainpora,79941,Durapora,11112481751,40.0,1,150,150,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,605,605
Jammu&Kashmir,Shopian,Zainpora,79941,Cheramarg,11112481771,40.0,1,153,153,3,3,3,3,4,4,4,4,100% Har Ghar Jal,0,0,715,715
Jammu&Kashmir,Shopian,Zainpora,79941,Nadimerg,11112481781,55.0,1,11,11,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,53,53
Jammu&Kashmir,Shopian,Zainpora,79941,Mujamarg,11112481791,55.0,1,79,79,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,250,250
Jammu&Kashmir,Shopian,Zainpora,79941,RESHIPORA,11112481691,40.0,1,259,259,2,2,2,2,0,0,0,0,100% Har Ghar Jal,0,0,1170,1170
Jammu&Kashmir,Shopian,Zainpora,79941,SOFIPORA,111124816%3A1,40.0,1,144,144,2,2,2,2,1,1,1,1,100% Har Ghar Jal,0,0,762,762
Jammu&Kashmir,Shopian,Zainpora,79941,HAIDERGUND,11112481711,40.0,1,77,77,0,0,0,0,8,8,8,8,100% Har Ghar Jal,0,0,260,260
Jammu&Kashmir,Shopian,Zainpora,79941,Malhura,11117773561,55.0,2,242,242,3,3,3,3,6,6,6,6,100% Har Ghar Jal,0,0,1210,1210
Jammu&Kashmir,Shopian,Kapren,79921,RONIPORA,111177897%3A1,55.0,1,163,74,1,1,1,1,0,0,0,0,In progress,0,0,993,993
Jammu&Kashmir,Shopian,Kapren,79921,Zaipora,11112482891,20.0,2,123,79,2,2,2,2,1,1,1,1,In progress,0,0,798,798
Jammu&Kashmir,Shopian,Kapren,79921,Partabpora,11112482881,31.45,4,236,176,1,1,1,1,2,2,2,2,In progress,0,0,1426,1426
Jammu&Kashmir,Shopian,Kapren,79921,Tengpora,11112482871,40.33,3,95,87,1,1,1,1,0,0,0,0,In progress,0,0,570,570
Jammu&Kashmir,Shopian,Kapren,79921,Ronipora,11117642911,55.0,2,91,84,1,1,1,1,0,0,0,0,In progress,0,0,550,550
Jammu&Kashmir,Shopian,Kapren,79921,Mantribugh,111124828%3A1,55.0,3,357,336,3,3,3,3,0,0,0,0,In progress,0,0,1771,1771
Jammu&Kashmir,Shopian,Kapren,79921,Rawalpora,11112482711,40.0,1,145,140,2,2,2,2,0,0,0,0,In progress,0,0,725,725
Jammu&Kashmir,Shopian,Kapren,79921,Kachdoora,11112482941,55.0,1,220,215,0,0,0,0,4,4,4,4,In progress,0,0,1100,1100
Jammu&Kashmir,Shopian,Kapren,79921,Dashipora,11112482721,40.0,1,113,111,1,1,1,1,0,0,0,0,In progress,0,0,565,565
Jammu&Kashmir,Shopian,Kapren,79921,Awind,111124827%3A1,40.0,1,115,115,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,575,575
Jammu&Kashmir,Shopian,Kapren,79921,Bamnipora,11112482811,40.0,1,154,154,1,1,1,1,4,4,4,4,100% Har Ghar Jal,0,0,770,770
Jammu&Kashmir,Shopian,Kapren,79921,Hanjipora,11112482821,40.0,1,95,95,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,475,475
Jammu&Kashmir,Shopian,Kapren,79921,Gadapora,11112482831,40.0,1,148,148,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,891,891
Jammu&Kashmir,Shopian,Kapren,79921,RATNIPORA KHASHIPORA,11112482851,40.0,1,221,221,2,2,2,2,3,3,3,3,100% Har Ghar Jal,0,0,1105,1105
Jammu&Kashmir,Shopian,Kapren,79921,Rakahama,11112482911,37.08,2,100,100,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,0,598,598
Jammu&Kashmir,Shopian,Kapren,79921,Wangam,11112482931,55.0,1,376,376,2,2,2,2,6,6,6,6,100% Har Ghar Jal,0,0,1080,1080
Jammu&Kashmir,Shopian,Kapren,79921,Tekipora,11112482951,40.01,1,108,108,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,653,653
Jammu&Kashmir,Shopian,Kapren,79921,HOLLOWPORA,11112482961,20.01,2,49,49,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,243,243
Jammu&Kashmir,Shopian,Kapren,79921,DANGAN,11112482971,40.0,1,144,144,2,2,2,2,1,1,1,1,100% Har Ghar Jal,0,0,720,720
Jammu&Kashmir,Shopian,Kapren,79921,Kaprien,11112483111,39.23,2,327,327,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,0,1950,1950
Jammu&Kashmir,Shopian,Kapren,79921,Rei,11112483121,40.0,1,100,100,0,0,0,0,2,2,2,2,100% Har Ghar Jal,0,0,500,500
Jammu&Kashmir,Shopian,Keller,79881,Chalgund,11112481411,55.0,1,20,5,0,0,0,0,1,1,1,1,In progress,0,0,100,100
Jammu&Kashmir,Shopian,Keller,79881,SHADAB KAREWA,11112483141,55.0,1,1350,879,4,4,4,4,10,10,10,10,In progress,0,4100,4000,8100
Jammu&Kashmir,Shopian,Keller,79881,Sarab,1111247%3A%3A91,40.0,3,38,28,0,0,0,0,0,0,0,0,In progress,0,0,210,210
Jammu&Kashmir,Shopian,Keller,79881,Checki Aziz Shah,1111247%3A%3A41,36.0,1,11,9,0,0,0,0,0,0,0,0,In progress,0,0,53,53
Jammu&Kashmir,Shopian,Keller,79881,Sazan Shopian,1111247%3A%3A71,20.0,1,40,35,0,0,0,0,0,0,0,0,In progress,0,0,200,200
Jammu&Kashmir,Shopian,Keller,79881,Marheng,1111247%3A%3A81,20.0,1,70,62,0,0,0,0,3,3,3,3,In progress,0,0,350,350
Jammu&Kashmir,Shopian,Keller,79881,Moshwara,11117535641,55.0,2,300,267,3,3,3,3,13,13,13,13,In progress,0,2,1243,1245
Jammu&Kashmir,Shopian,Keller,79881,Dompora,11112481381,40.0,1,125,115,2,2,2,2,0,0,0,0,In progress,0,0,750,750
Jammu&Kashmir,Shopian,Keller,79881,Kandi Zawoora,1111752%3A6%3A1,55.0,3,410,380,9,9,9,9,4,4,4,4,In progress,0,204,2256,2460
Jammu&Kashmir,Shopian,Keller,79881,Chedran,1111247%3A%3A11,55.0,3,300,281,4,4,4,4,4,4,3,4,In progress,0,75,1593,1668
