state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Rajasthan,Alwar,Umrain,6981,Salpuri,11114464821,21.38,3,350,0,0,0,0,0,0,0,0,0,In progress,1148,3,684,1835
Rajasthan,Alwar,Umrain,6981,Goojooki,11114464831,39.45,3,403,0,0,0,0,0,0,0,0,0,In progress,603,1,1569,2173
Rajasthan,Alwar,Umrain,6981,Baldeobas,111144669%3A1,24.0,1,126,0,1,1,1,1,1,1,0,1,In progress,236,0,351,587
Rajasthan,Alwar,Umrain,6981,Chirkhana,11114467151,21.7,7,258,0,2,2,2,2,1,1,0,0,In progress,473,0,1627,2100
Rajasthan,Alwar,Umrain,6981,Rayabka,11114467821,55.0,7,644,0,2,2,2,1,3,3,0,1,In progress,586,0,3787,4373
Rajasthan,Alwar,Umrain,6981,Chandooki,11114467831,24.58,2,188,0,2,2,2,2,1,1,1,0,In progress,13,0,1597,1610
Rajasthan,Alwar,Umrain,6981,Nangal Jheera,11114467851,55.0,2,35,0,0,0,0,0,0,0,0,0,In progress,86,0,194,280
Rajasthan,Alwar,Umrain,6981,Sirmoli,11114467861,55.0,7,540,0,6,6,6,6,1,1,0,1,In progress,89,0,3932,4021
Rajasthan,Alwar,Umrain,6981,Jahar Khera,11114467871,24.32,5,497,0,3,3,3,3,2,2,0,2,In progress,1262,1,2432,3695
Rajasthan,Alwar,Umrain,6981,Bijopur,11114479231,55.0,3,218,0,1,0,0,0,2,0,0,0,In progress,570,0,1174,1744
Rajasthan,Alwar,Umrain,6981,Dhoolpuri,11114479241,55.0,5,193,0,1,1,0,1,1,0,0,0,In progress,215,0,1057,1272
Rajasthan,Alwar,Umrain,6981,Bhandwara,11114479251,23.85,2,201,0,0,0,0,0,1,1,0,1,In progress,126,0,991,1117
Rajasthan,Alwar,Umrain,6981,Shahpur,11114479361,55.0,1,426,0,4,3,3,3,1,0,0,0,In progress,360,0,1981,2341
Rajasthan,Alwar,Umrain,6981,Dilawarpur,11114479371,55.0,6,299,0,1,0,0,0,2,0,0,0,In progress,278,10,1371,1659
Rajasthan,Alwar,Umrain,6981,Bala Dahra,11114479381,9.26,3,246,0,1,0,0,0,1,1,0,1,In progress,444,0,839,1283
Rajasthan,Alwar,Umrain,6981,Rundh Madar,11114479391,55.0,1,12,0,0,0,0,0,0,0,0,0,In progress,63,0,0,63
Rajasthan,Alwar,Umrain,6981,Nangali Munshi,11114479431,55.0,1,79,0,1,0,0,0,0,0,0,0,In progress,15,0,389,404
Rajasthan,Alwar,Umrain,6981,Kasba Dahra,11114479441,55.0,3,304,0,2,0,0,0,0,0,0,0,In progress,701,0,1163,1864
Rajasthan,Alwar,Umrain,6981,Teharpur,11114479451,15.41,3,305,0,1,0,0,0,2,0,0,0,In progress,718,0,923,1641
Rajasthan,Alwar,Umrain,6981,Naglasedoo,11114479331,11.74,4,204,0,2,0,0,0,1,0,0,0,In progress,226,0,1191,1417
Rajasthan,Alwar,Umrain,6981,Nadanheri,11114479341,11.67,6,253,0,2,0,0,0,1,0,0,0,In progress,88,0,1618,1706
Rajasthan,Alwar,Umrain,6981,Hajipur,11114479481,18.63,5,564,0,3,2,2,2,1,0,0,0,In progress,1324,0,1698,3022
Rajasthan,Alwar,Umrain,6981,Kadooki,11114479531,55.0,1,156,0,1,0,0,0,1,0,0,0,In progress,539,0,589,1128
Rajasthan,Alwar,Umrain,6981,Ulaheri,11114479551,55.0,4,141,0,1,1,1,1,1,1,1,1,In progress,68,0,1131,1199
Rajasthan,Alwar,Umrain,6981,Liwari,111144795%3A1,23.19,6,369,0,2,1,1,1,1,0,0,0,In progress,205,0,1997,2202
Rajasthan,Alwar,Umrain,6981,Bhakhera,11114479621,55.0,3,435,0,11,9,9,9,2,0,0,0,In progress,89,96,2312,2497
Rajasthan,Alwar,Umrain,6981,Barh Kesharpur,11114479651,55.0,1,35,0,0,0,0,0,0,0,0,0,In progress,0,0,204,204
Rajasthan,Alwar,Umrain,6981,Dhahalawas,11114479951,55.0,5,401,0,4,2,2,2,0,0,0,0,In progress,187,47,2066,2300
Rajasthan,Alwar,Umrain,6981,Samlat Chak,11114479961,40.0,1,28,0,0,0,0,0,0,0,0,0,In progress,0,39,149,188
Rajasthan,Alwar,Umrain,6981,Rundh Binak,111144799%3A1,55.0,1,38,0,0,0,0,0,0,0,0,0,In progress,0,0,284,284
Rajasthan,Alwar,Umrain,6981,Itarna ( Rural ),11114479%3A31,30.0,1,1747,0,3,2,2,2,1,0,0,0,In progress,435,38,9203,9676
Rajasthan,Alwar,Umrain,6981,Dharmpura,11114479%3A%3A1,55.0,5,192,0,1,0,0,0,2,1,0,0,In progress,149,182,860,1191
Rajasthan,Alwar,Umrain,6981,Dhanwala,1111447%3A111,55.0,5,178,0,1,0,0,0,1,0,0,0,In progress,0,0,674,674
Rajasthan,Alwar,Umrain,6981,Machri,1111447%3A511,55.0,5,410,0,2,1,1,1,2,2,0,2,In progress,586,0,1983,2569
Rajasthan,Alwar,Umrain,6981,Desoola,11117519%3A21,41.0,1,1393,0,0,0,0,0,0,0,0,0,In progress,2177,32,5429,7638
Rajasthan,Alwar,Umrain,6981,Madanpuri,11117588941,55.0,1,120,0,0,0,0,0,0,0,0,0,In progress,741,0,495,1236
Rajasthan,Alwar,Umrain,6981,Dadikar,11117613621,55.0,9,612,0,2,0,0,0,2,0,0,0,In progress,629,155,1847,2631
Rajasthan,Alwar,Umrain,6981,Palka,11114479%3A41,55.0,6,340,3,1,0,0,0,1,0,0,0,In progress,928,29,887,1844
Rajasthan,Alwar,Umrain,6981,Sirawas,11114479911,19.6,7,771,60,4,0,0,0,3,0,0,0,In progress,1250,1182,1624,4056
Rajasthan,Alwar,Umrain,6981,Senthli,11114466991,20.32,3,386,48,3,3,3,3,1,1,0,1,In progress,550,227,1212,1989
Rajasthan,Alwar,Umrain,6981,Toolera,11114479671,55.0,30,980,161,2,1,1,1,3,0,0,0,In progress,1241,0,5592,6833
Rajasthan,Alwar,Umrain,6981,Ghegholi,11114464751,55.0,1,867,150,0,0,0,0,0,0,0,0,In progress,1557,16,3057,4630
Rajasthan,Alwar,Umrain,6981,Ghatla,11114479281,55.0,10,529,105,3,2,2,2,2,0,0,0,In progress,956,0,2205,3161
Rajasthan,Alwar,Umrain,6981,Diwakari,111175123%3A1,55.0,7,1657,353,16,15,15,15,1,1,0,1,In progress,3315,218,4453,7986
Rajasthan,Alwar,Umrain,6981,Bhajeet,11114464811,55.0,2,529,124,0,0,0,0,0,0,0,0,In progress,129,0,2958,3087
Rajasthan,Alwar,Umrain,6981,Dholi Doob,11114479561,55.0,3,302,110,2,1,0,1,2,0,0,0,In progress,269,0,1787,2056
Rajasthan,Alwar,Umrain,6981,BELAKA,11117613581,55.0,8,680,276,3,2,2,2,2,0,0,0,In progress,1708,274,3019,5001
Rajasthan,Alwar,Umrain,6981,CHANDOLI,11114479321,55.0,29,1296,529,9,6,5,6,6,4,0,4,In progress,717,5,8129,8851
Rajasthan,Alwar,Umrain,6981,Ballana,11114479611,55.0,7,411,189,3,2,2,2,2,2,0,2,In progress,481,26,2139,2646
Rajasthan,Alwar,Umrain,6981,Rundh Kali Khol,11117395471,55.0,1,78,39,0,0,0,0,0,0,0,0,In progress,0,0,396,396
Rajasthan,Alwar,Umrain,6981,Raisees,11114467881,55.0,5,539,332,6,6,6,6,1,1,0,1,In progress,1147,4,2161,3312
Rajasthan,Alwar,Umrain,6981,Bhoogar,11117512341,55.0,5,1424,906,5,4,4,4,6,6,1,6,In progress,444,3612,3222,7278
Rajasthan,Alwar,Umrain,6981,Parisal,11114479261,55.0,5,185,134,1,1,1,1,1,1,0,1,In progress,0,0,1053,1053
Rajasthan,Alwar,Umrain,6981,Alapur,1111447%3A471,55.0,6,476,350,1,1,0,1,1,0,0,0,In progress,974,34,2005,3013
Rajasthan,Alwar,Umrain,6981,Dhokri,111144793%3A1,55.0,4,131,106,1,1,0,1,2,2,0,1,In progress,35,0,987,1022
Rajasthan,Alwar,Umrain,6981,Paitpur,11114479991,55.0,6,182,152,1,1,0,1,3,3,0,3,In progress,466,0,501,967
Rajasthan,Alwar,Umrain,6981,Kali Khol,1111447%3A331,55.0,1,230,196,2,2,0,1,1,1,0,0,In progress,668,0,677,1345
Rajasthan,Alwar,Umrain,6981,Nangal Ratawat,1111447%3A481,25.2,7,370,324,2,1,1,1,1,1,0,1,In progress,158,0,2050,2208
Rajasthan,Alwar,Umrain,6981,Gajeeka,11114467841,55.0,2,180,158,2,2,2,2,1,1,0,1,In progress,195,0,892,1087
Rajasthan,Alwar,Umrain,6981,Mundiya Khera,11114466971,20.09,2,400,353,1,1,1,1,2,2,0,2,In progress,798,0,1930,2728
Rajasthan,Alwar,Umrain,6981,Naurangabad,11114479271,55.0,4,222,201,6,6,3,6,2,2,2,2,In progress,350,0,1027,1377
Rajasthan,Alwar,Umrain,6981,Jatiyana,11114479571,55.0,11,564,511,9,9,6,9,2,2,0,2,In progress,492,32,3441,3965
Rajasthan,Alwar,Umrain,6981,Sukal,11117395451,55.0,1,235,214,1,1,1,1,1,1,1,1,In progress,346,0,190,536
Rajasthan,Alwar,Umrain,6981,Thekra,11114479541,15.38,7,283,263,1,1,1,1,1,1,1,1,In progress,89,0,2228,2317
Rajasthan,Alwar,Umrain,6981,Todiyar,11114479471,55.0,4,179,169,0,0,0,0,2,2,0,2,In progress,169,77,1286,1532
Rajasthan,Alwar,Umrain,6981,Mojdeeka,11114464721,55.0,3,222,215,0,0,0,0,0,0,0,0,In progress,0,0,1265,1265
Rajasthan,Alwar,Umrain,6981,SAHORI,1111447%3A4%3A1,55.0,13,491,485,3,3,3,3,2,2,2,2,In progress,620,73,2249,2942
Rajasthan,Alwar,Umrain,6981,Lodhari,11117394821,55.0,1,106,106,2,2,0,2,0,0,0,0,100% Har Ghar Jal,66,0,542,608
Rajasthan,Alwar,Umrain,6981,Bas Sahedi,11117395431,55.0,1,184,184,1,1,1,1,1,1,0,1,100% Har Ghar Jal,0,0,824,824
Rajasthan,Alwar,Umrain,6981,Dobaringas Puri,11117395441,55.0,1,291,291,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,25,1566,1591
Rajasthan,Alwar,Umrain,6981,Mannaka,11117613591,55.0,4,497,497,3,3,3,2,1,1,1,1,100% Har Ghar Jal,0,0,1881,1881
Rajasthan,Alwar,Umrain,6981,Milakpur,11114467161,55.0,3,30,30,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,247,247
Rajasthan,Alwar,Umrain,6981,Nagla Samawadi,11114467891,55.0,3,297,297,1,1,1,1,1,1,0,1,100% Har Ghar Jal,950,0,974,1924
Rajasthan,Alwar,Umrain,6981,Barwara,11114479221,55.0,1,68,68,1,1,0,0,1,1,1,1,100% Har Ghar Jal,188,0,182,370
Rajasthan,Alwar,Umrain,6981,Bhurari,11114479291,55.0,3,185,185,1,1,0,1,1,1,0,1,100% Har Ghar Jal,444,0,487,931
Rajasthan,Alwar,Umrain,6981,Sahanpuri,111144792%3A1,55.0,1,56,56,1,1,0,1,1,1,1,1,100% Har Ghar Jal,273,0,113,386
Rajasthan,Alwar,Umrain,6981,Jhadoli,11114479311,55.0,4,193,193,1,1,1,1,1,1,1,1,100% Har Ghar Jal,666,0,505,1171
Rajasthan,Alwar,Umrain,6981,Rundh Manch,11114479461,35.96,2,55,55,0,0,0,0,0,0,0,0,100% Har Ghar Jal,151,0,83,234
Rajasthan,Alwar,Umrain,6981,Rundh Shahpur,11114479351,18.95,3,127,127,2,2,0,2,1,1,0,0,100% Har Ghar Jal,628,0,80,708
Rajasthan,Alwar,Umrain,6981,Kesharpur,11114479631,55.0,1,393,393,7,7,7,7,3,3,3,3,100% Har Ghar Jal,453,30,1881,2364
Rajasthan,Alwar,Umrain,6981,Rogra,11114479931,55.0,2,74,74,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,0,516,516
Rajasthan,Alwar,Umrain,6981,Ramnagar,11114479941,55.0,2,47,47,1,1,1,1,0,0,0,0,100% Har Ghar Jal,34,0,240,274
Rajasthan,Alwar,Umrain,6981,Umren,11114479661,55.0,3,794,794,5,5,4,5,4,0,0,0,100% Har Ghar Jal,341,7,3972,4320
Rajasthan,Alwar,Umrain,6981,Palkhari,1111447%3A491,55.0,5,349,349,1,1,1,1,1,1,0,1,100% Har Ghar Jal,443,0,1765,2208
Rajasthan,Alwar,Umrain,6981,Gopalpura,1111447%3A121,55.0,1,40,40,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,0,291,291
Rajasthan,Alwar,Umrain,6981,Akbarpur,11114479%3A71,34.44,2,834,834,13,13,13,13,4,4,0,3,100% Har Ghar Jal,1124,153,3303,4580
Rajasthan,Alwar,Umrain,6981,Kherka,11114479%3A81,55.0,2,244,244,1,1,1,1,3,2,0,1,100% Har Ghar Jal,900,3,466,1369
Rajasthan,Alwar,Umrain,6981,Shyodanpura,11114479%3A11,55.0,1,87,87,0,0,0,0,0,0,0,0,100% Har Ghar Jal,4,0,460,464
Rajasthan,Alwar,Umrain,6981,Bakhtpura,11114479971,28.0,1,116,116,1,1,1,1,1,1,0,1,100% Har Ghar Jal,248,0,485,733
Rajasthan,Alwar,Umrain,6981,Kishanpur,11114479981,55.0,4,52,52,2,2,0,2,1,1,0,1,100% Har Ghar Jal,10,10,241,261
Rajasthan,Alwar,Kathumar,6871,Chokuti,1111445%3A%3A51,20.82,1,43,0,1,0,0,0,0,0,0,0,In progress,0,0,213,213
Rajasthan,Alwar,Kathumar,6871,Khera Meda,11114461231,19.23,3,440,0,4,3,3,3,3,1,0,1,In progress,659,115,2031,2805
Rajasthan,Alwar,Kathumar,6871,Berka,11114461251,26.72,1,310,0,1,0,0,0,1,1,0,0,In progress,446,147,1268,1861
Rajasthan,Alwar,Kathumar,6871,Aproowa,11114461291,22.73,4,619,0,3,3,0,3,1,1,1,1,In progress,1187,54,2460,3701
Rajasthan,Alwar,Kathumar,6871,Shekhpura,11114461441,19.8,2,131,0,0,0,0,0,1,1,0,0,In progress,75,23,656,754
Rajasthan,Alwar,Kathumar,6871,Roopbas Thekri,11114461811,28.0,1,137,0,3,0,0,0,1,0,0,0,In progress,0,0,881,881
Rajasthan,Alwar,Kathumar,6871,Toda,11114461821,20.42,3,485,0,2,1,1,1,4,0,0,0,In progress,509,668,1834,3011
Rajasthan,Alwar,Kathumar,6871,Haripura,11114461831,40.0,1,32,0,0,0,0,0,0,0,0,0,In progress,0,71,57,128
Rajasthan,Alwar,Kathumar,6871,Khoh,11114461841,25.95,1,253,0,5,3,3,3,2,1,0,1,In progress,491,1,936,1428
Rajasthan,Alwar,Kathumar,6871,Jagru,11114461851,24.76,1,273,0,1,0,0,0,1,0,0,0,In progress,481,36,1054,1571
Rajasthan,Alwar,Kathumar,6871,Khera Sarangpuri,11114461871,55.0,2,231,0,1,0,0,0,1,0,0,0,In progress,149,14,1155,1318
Rajasthan,Alwar,Kathumar,6871,Adoli,11114461631,36.06,4,346,0,4,4,2,4,2,2,2,2,In progress,340,779,529,1648
Rajasthan,Alwar,Kathumar,6871,Khera Laganpur,11114461661,17.83,1,156,0,1,0,0,0,1,0,0,0,In progress,342,104,646,1092
Rajasthan,Alwar,Kathumar,6871,Jatwara,11114461671,11.02,1,266,0,1,1,1,1,1,1,0,0,In progress,137,96,1207,1440
Rajasthan,Alwar,Kathumar,6871,Makreta,11114461711,6.47,2,145,0,1,0,0,0,1,0,0,0,In progress,0,909,24,933
Rajasthan,Alwar,Kathumar,6871,Udaipura,11114461931,10.0,5,189,0,1,1,1,1,2,2,2,2,In progress,398,516,54,968
Rajasthan,Alwar,Kathumar,6871,Khera Tarf Kalyanpur,11114461941,10.94,1,220,0,1,1,1,1,1,1,1,1,In progress,199,552,599,1350
Rajasthan,Alwar,Kathumar,6871,Katahada,11114461951,55.0,4,209,0,2,1,1,1,1,1,1,1,In progress,120,927,230,1277
Rajasthan,Alwar,Kathumar,6871,Sahajpura ( Rural ),11114461971,9.92,2,117,0,2,0,0,0,2,0,0,0,In progress,371,86,291,748
Rajasthan,Alwar,Kathumar,6871,Doroli,11114461981,19.97,3,498,0,2,2,2,2,4,0,0,0,In progress,398,103,2488,2989
Rajasthan,Alwar,Kathumar,6871,Dahari Dantwara,11114461%3A%3A1,55.0,2,339,0,0,0,0,0,2,0,0,0,In progress,7,451,1498,1956
Rajasthan,Alwar,Kathumar,6871,Bhanwar,11114462111,10.0,2,193,0,2,0,0,0,1,0,0,0,In progress,311,246,563,1120
Rajasthan,Alwar,Kathumar,6871,Chainpura,11114462121,55.0,3,107,0,1,0,0,0,1,0,0,0,In progress,241,29,279,549
Rajasthan,Alwar,Kathumar,6871,Dughati,11114462131,55.0,2,65,0,1,0,0,0,1,0,0,0,In progress,0,0,396,396
Rajasthan,Alwar,Kathumar,6871,Bangan Ka Nagla,11114462161,10.28,1,113,0,0,0,0,0,0,0,0,0,In progress,0,0,662,662
Rajasthan,Alwar,Kathumar,6871,Kherli Rel ( Rural ),11114462191,9.57,3,1305,0,7,6,5,6,2,1,0,0,In progress,4384,649,2135,7168
Rajasthan,Alwar,Kathumar,6871,Kuti Sawdas,111144621%3A1,38.15,3,193,0,0,0,0,0,1,0,0,0,In progress,36,984,64,1084
Rajasthan,Alwar,Kathumar,6871,Samoli,11114462261,28.48,2,239,0,1,1,1,1,1,1,0,1,In progress,605,38,815,1458
Rajasthan,Alwar,Kathumar,6871,Reti,11114462281,36.75,1,71,0,1,0,0,0,1,0,0,0,In progress,165,187,31,383
Rajasthan,Alwar,Kathumar,6871,Titpuri,11114462351,40.0,1,532,0,6,4,2,4,2,1,0,1,In progress,1060,60,2180,3300
Rajasthan,Alwar,Kathumar,6871,Badka,11114462421,11.9,1,177,0,0,0,0,0,0,0,0,0,In progress,85,0,902,987
Rajasthan,Alwar,Kathumar,6871,Khonkhar,11114462141,55.0,2,641,1,6,2,1,2,4,1,0,1,In progress,1027,83,2513,3623
Rajasthan,Alwar,Kathumar,6871,Kalwari,11114461991,11.2,5,579,1,5,3,3,3,7,1,0,0,In progress,1081,1203,961,3245
Rajasthan,Alwar,Kathumar,6871,Tasai,11114462541,55.0,6,1648,53,14,8,6,8,6,0,0,0,In progress,592,70,8162,8824
Rajasthan,Alwar,Kathumar,6871,Samoochi,11114462151,21.27,4,1348,49,10,7,7,7,7,1,0,0,In progress,2477,294,4050,6821
Rajasthan,Alwar,Kathumar,6871,Natoj,11114461511,39.75,2,369,16,2,1,1,1,2,1,0,0,In progress,731,275,1170,2176
Rajasthan,Alwar,Kathumar,6871,Nahar Khohra,11114461751,55.0,1,199,10,2,0,0,0,2,0,0,0,In progress,0,0,1995,1995
Rajasthan,Alwar,Kathumar,6871,Jahadoo,11114461881,10.46,1,292,22,4,3,3,3,2,0,0,0,In progress,772,66,1079,1917
Rajasthan,Alwar,Kathumar,6871,Rampura Patan,11114461921,10.0,4,207,28,3,2,2,2,1,0,0,0,In progress,0,129,1118,1247
Rajasthan,Alwar,Kathumar,6871,Kalyanpura,11114461961,9.56,2,216,32,3,3,3,3,1,0,0,0,In progress,122,905,280,1307
Rajasthan,Alwar,Kathumar,6871,Ishrota,111144623%3A1,55.0,1,225,36,0,0,0,0,2,0,0,0,In progress,266,44,1186,1496
Rajasthan,Alwar,Kathumar,6871,Roneeja Than,11114461771,14.62,8,472,89,6,2,2,2,2,0,0,0,In progress,520,771,1245,2536
Rajasthan,Alwar,Kathumar,6871,Dantiya,11114461%3A91,18.9,3,582,142,4,3,3,3,3,1,1,1,In progress,1373,156,1620,3149
Rajasthan,Alwar,Kathumar,6871,Hulyana,11114462251,30.6,1,228,60,1,0,0,0,1,0,0,0,In progress,282,0,1220,1502
Rajasthan,Alwar,Kathumar,6871,Gala Khera,11114461%3A51,11.81,3,225,60,1,0,0,0,1,0,0,0,In progress,169,10,1256,1435
Rajasthan,Alwar,Kathumar,6871,Mankhera,11114462411,14.79,1,185,50,1,1,0,1,1,1,0,1,In progress,176,21,890,1087
Rajasthan,Alwar,Kathumar,6871,Garoo,11114461621,27.0,1,970,278,6,4,4,4,5,1,0,1,In progress,1689,169,3975,5833
Rajasthan,Alwar,Kathumar,6871,Daroda,11114461471,38.63,2,388,144,3,1,1,1,2,0,0,0,In progress,645,77,1629,2351
Rajasthan,Alwar,Kathumar,6871,Noorpur,11114461341,55.0,1,184,84,2,1,0,1,1,1,0,1,In progress,30,78,1048,1156
Rajasthan,Alwar,Kathumar,6871,Bhanokhar,11114461%3A41,25.88,5,855,493,6,6,3,6,5,1,1,1,In progress,1224,2542,1202,4968
Rajasthan,Alwar,Kathumar,6871,Medpura,11114461%3A81,12.9,2,73,47,0,0,0,0,0,0,0,0,In progress,58,1,401,460
Rajasthan,Alwar,Kathumar,6871,Sonkhari,111144613%3A1,55.0,8,693,516,7,4,4,4,6,1,0,0,In progress,1650,206,2576,4432
Rajasthan,Alwar,Kathumar,6871,Bahrampura,11114461%3A31,55.0,4,357,292,4,4,3,4,3,3,2,3,In progress,905,91,958,1954
Rajasthan,Alwar,Kathumar,6871,Salwari,11114461%3A61,55.0,5,469,469,5,2,2,2,2,1,0,0,100% Har Ghar Jal,664,1217,925,2806
Rajasthan,Alwar,Kathumar,6871,Ranota,11114461261,55.0,1,88,88,1,0,0,0,1,0,0,0,100% Har Ghar Jal,0,39,501,540
Rajasthan,Alwar,Kathumar,6871,Kathoomar,11114461211,55.0,1,1637,1637,27,23,21,23,5,2,0,2,100% Har Ghar Jal,3992,155,5450,9597
Rajasthan,Alwar,Kathumar,6871,Sonkhar ( Rural ),11114462181,55.0,4,1355,1355,8,6,6,6,6,1,0,0,100% Har Ghar Jal,2443,343,4223,7009
Rajasthan,Alwar,Kathumar,6871,Sonkh,11114462451,55.0,4,726,726,4,2,1,2,3,1,0,1,100% Har Ghar Jal,824,107,3802,4733
Rajasthan,Alwar,Kathumar,6871,Masari,11114462331,55.0,4,792,792,3,3,3,3,4,1,0,0,100% Har Ghar Jal,1492,63,3025,4580
Rajasthan,Alwar,Kathumar,6871,Magarakha,111175%3A5421,55.0,1,25,25,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,215,215
Rajasthan,Alwar,Ramgarh,6941,Milakpur,11114463581,36.31,3,513,0,2,2,1,2,1,1,0,1,In progress,520,0,2934,3454
Rajasthan,Alwar,Ramgarh,6941,Mandla Khurd,11114463591,55.0,2,135,0,2,2,1,2,1,0,0,0,In progress,59,0,754,813
Rajasthan,Alwar,Ramgarh,6941,Mandla Kalan,111144635%3A1,55.0,3,170,0,1,1,0,1,1,0,0,0,In progress,27,0,889,916
Rajasthan,Alwar,Ramgarh,6941,Bilaspur,11114463621,55.0,1,135,0,1,0,0,0,0,0,0,0,In progress,98,8,595,701
Rajasthan,Alwar,Ramgarh,6941,Lalawandi,11114463631,55.0,4,368,0,3,3,1,3,2,0,0,0,In progress,313,0,1858,2171
Rajasthan,Alwar,Ramgarh,6941,Khanpur Kalan,11114463661,55.0,1,185,0,1,0,0,0,1,0,0,0,In progress,169,0,1070,1239
Rajasthan,Alwar,Ramgarh,6941,Masta Bad,11114463671,55.0,4,161,0,3,3,1,3,1,0,0,0,In progress,83,37,892,1012
Rajasthan,Alwar,Ramgarh,6941,Meo Khera,11114463681,55.0,2,152,0,1,1,1,1,0,0,0,0,In progress,510,0,530,1040
Rajasthan,Alwar,Ramgarh,6941,Khedli Jhanda,111144636%3A1,28.93,1,109,0,1,1,1,1,0,0,0,0,In progress,0,0,502,502
Rajasthan,Alwar,Ramgarh,6941,Alawal Pur,11114463711,9.42,1,185,0,2,1,1,1,1,1,0,1,In progress,23,0,898,921
Rajasthan,Alwar,Ramgarh,6941,Ladpur,11114463741,55.0,2,233,0,3,1,1,1,1,0,0,0,In progress,72,124,1022,1218
Rajasthan,Alwar,Ramgarh,6941,Senthli,11114463761,55.0,2,408,0,7,5,5,5,3,1,0,0,In progress,932,285,1385,2602
Rajasthan,Alwar,Ramgarh,6941,Bamni Khera,11114463771,55.0,4,167,0,1,1,0,1,1,1,0,1,In progress,613,10,318,941
Rajasthan,Alwar,Ramgarh,6941,Mangleshpur,11114463791,55.0,2,102,0,2,2,2,2,1,0,0,0,In progress,462,241,312,1015
Rajasthan,Alwar,Ramgarh,6941,Khoh,11114463811,55.0,1,190,0,2,2,2,2,2,0,0,0,In progress,489,0,795,1284
Rajasthan,Alwar,Ramgarh,6941,Bandholi,11114463821,55.0,9,282,0,9,9,9,6,5,0,0,0,In progress,326,0,1358,1684
Rajasthan,Alwar,Ramgarh,6941,Neekach,11114463871,55.0,7,621,0,10,8,8,8,3,0,0,0,In progress,236,0,3707,3943
Rajasthan,Alwar,Ramgarh,6941,Nakhnol,11114463881,55.0,2,168,0,1,1,1,1,0,0,0,0,In progress,0,0,1223,1223
Rajasthan,Alwar,Ramgarh,6941,Newada,11114463921,55.0,1,155,0,0,0,0,0,2,0,0,0,In progress,295,0,590,885
Rajasthan,Alwar,Ramgarh,6941,Parawada,11114463931,55.0,7,110,0,2,2,2,1,0,0,0,0,In progress,0,0,690,690
Rajasthan,Alwar,Ramgarh,6941,Goojarpur Kalan,11114463951,55.0,1,50,0,0,0,0,0,1,0,0,0,In progress,0,0,325,325
Rajasthan,Alwar,Ramgarh,6941,Raghunathgarh,111144639%3A1,31.82,11,1283,0,5,1,0,0,3,1,1,1,In progress,435,4,8345,8784
Rajasthan,Alwar,Ramgarh,6941,Odaka,11114463%3A11,55.0,1,145,0,0,0,0,0,0,0,0,0,In progress,73,0,480,553
Rajasthan,Alwar,Ramgarh,6941,Balrampur,11114463%3A21,55.0,1,112,0,0,0,0,0,1,0,0,0,In progress,0,0,498,498
Rajasthan,Alwar,Ramgarh,6941,Patan Bhan,11114463%3A31,37.39,4,250,0,0,0,0,0,0,0,0,0,In progress,0,0,1150,1150
Rajasthan,Alwar,Ramgarh,6941,Kala Ghata,11114463%3A41,55.0,2,120,0,0,0,0,0,0,0,0,0,In progress,0,0,520,520
Rajasthan,Alwar,Ramgarh,6941,Kalsawara,11114463%3A51,55.0,3,152,0,1,0,0,0,1,0,0,0,In progress,0,0,635,635
Rajasthan,Alwar,Ramgarh,6941,Raswada,11114463%3A61,29.36,3,307,0,1,1,0,0,1,0,0,0,In progress,212,0,1083,1295
Rajasthan,Alwar,Ramgarh,6941,Pata,11114463%3A81,26.97,3,594,0,3,3,2,2,5,0,0,0,In progress,382,0,2710,3092
Rajasthan,Alwar,Ramgarh,6941,Roopbas,11114463%3A91,55.0,3,283,0,2,1,0,0,1,0,0,0,In progress,205,0,860,1065
Rajasthan,Alwar,Ramgarh,6941,Kharkhara,11114463%3A%3A1,55.0,1,80,0,1,1,0,0,1,0,0,0,In progress,0,0,385,385
Rajasthan,Alwar,Ramgarh,6941,Nangli Mubarikpur,11114464121,55.0,1,92,0,0,0,0,0,0,0,0,0,In progress,0,0,580,580
Rajasthan,Alwar,Ramgarh,6941,Khilora,11114464141,55.0,3,178,0,10,3,2,3,6,0,0,0,In progress,93,0,746,839
Rajasthan,Alwar,Ramgarh,6941,Chandigarh,11114464161,55.0,5,113,0,2,0,0,0,1,0,0,0,In progress,27,3,809,839
Rajasthan,Alwar,Ramgarh,6941,Khojaka,11114464181,55.0,1,70,0,1,1,1,1,1,0,0,0,In progress,25,0,485,510
Rajasthan,Alwar,Ramgarh,6941,Adee Naka,11114464191,55.0,2,118,0,1,1,0,1,1,1,0,1,In progress,0,0,812,812
