state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level
Maharashtra,Ratnagiri,Chiplun,56511,Pilawali Tarf Velamb,11113389221,55.0
Maharashtra,Ratnagiri,Chiplun,56511,LONARI CHIVALI BANDAR,11113388381,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Vehele,11113387831,44.11
Maharashtra,Ratnagiri,Chiplun,56511,Ketki,11113387931,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Talegaon,11113388291,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Omali,11113389191,55.0
Maharashtra,Ratnagiri,Chiplun,56511,POPHALI  BK,11117168941,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Vetkond,111133892%3A1,28.91
Maharashtra,Ratnagiri,Chiplun,56511,Kumbharwadi,11113388341,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Savarde Kh.,11113388491,43.35
Maharashtra,Ratnagiri,Chiplun,56511,Anari,11113388661,34.11
Maharashtra,Ratnagiri,Chiplun,56511,KUDAP,11113388581,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Talavade,11113388621,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nandivase,11113388%3A71,55.0
Maharashtra,Ratnagiri,Chiplun,56511,AKUSKHAN NAGAR,11117168%3A21,55.0
Maharashtra,Ratnagiri,Chiplun,56511,MORAVANE BK,11113388981,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Gondhale,111133882%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Agarwadi,11116%3A418%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mirjoli,11113387%3A51,40.86
Maharashtra,Ratnagiri,Chiplun,56511,Ghavalwadi,11113389171,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Umroli,11113388251,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Waghivare,111133883%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Shirvali,11113387991,43.42
Maharashtra,Ratnagiri,Chiplun,56511,Tanali,11113388221,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nirbade,11113388961,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kumbharli,11113388861,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pophali,11113388851,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kaundhar Tamhane,11113388261,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Maldoli,11113387981,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Talsar,11113388651,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kherdi (ct),11113387891,40.98
Maharashtra,Ratnagiri,Chiplun,56511,Rampur,11113388271,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Ambatkhol,11113388761,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Valoti,11113388%3A51,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dahivali Kh.,11113387811,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Chiveli,11113388371,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pedhambe,11113387951,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Akale,11113388%3A61,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kasarwadi,111133884%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,KONDHE,11113389331,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nayashi,11113388691,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Durgwadi,111133885%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kosabi,11113388551,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pedhe Parshuram,11113388%3A11,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Palvan,11113389251,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pate,11116%3A41891,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Navinkolkewadi,11117176291,55.0
Maharashtra,Ratnagiri,Chiplun,56511,KALMUNDI,11113388421,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Devkherki,11113388161,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kapare,11113389391,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kaluste Bk.,11113389361,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kanhe,11113387821,43.77
Maharashtra,Ratnagiri,Chiplun,56511,Asurde,11113388681,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kalambat,11113389161,55.0
Maharashtra,Ratnagiri,Chiplun,56511,KATROLI,11113388331,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Gudhe,11113388441,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kondmala,11113388511,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Vahal,11113388151,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kamathe,11113387%3A71,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Posare,11113389381,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Naradkherki,11113387%3A21,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dhamanvane,11113387881,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kalambaste,111133889%3A1,38.27
Maharashtra,Ratnagiri,Chiplun,56511,KADWAD,11113389111,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nandgaon Kh.,11113388781,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kharavate,11113387%3A11,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Shiral,11113387921,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mundhe Tarf Savarda,11113388591,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Donavali,111133893%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dahivali Bk.,11113387%3A31,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pedhe,11113387871,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kere,11113389181,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Agave,11113388791,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dhokravali,11113389241,55.0
Maharashtra,Ratnagiri,Chiplun,56511,KHADPOLI,11113388921,55.0
Maharashtra,Ratnagiri,Chiplun,56511,AMBERE  BK,11117168781,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Valope,11113388991,33.1
Maharashtra,Ratnagiri,Chiplun,56511,Pachad,11113387%3A41,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kapsal,11113387%3A81,55.0
Maharashtra,Ratnagiri,Chiplun,56511,PILAWALI TARF SAWARDA,11113388141,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kokare,111133886%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kalavande,11113387%3A61,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Marg Tamhane,11113388391,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kamathe Kh.,11113388521,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Khershet,11113388711,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nivali,11113387%3A91,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mandki,11113388721,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dalvatne,11113388911,44.71
Maharashtra,Ratnagiri,Chiplun,56511,Vaderu,11113388671,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kolkewadi,11113388831,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Shirgaon,11113388841,37.49
Maharashtra,Ratnagiri,Chiplun,56511,MURTAVADE,11113388181,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Malghar,111133878%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Vaijee,11117168881,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Bhom,11113389421,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Yegaon,11113388771,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Marg Tamhane Kh.,11113388471,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Rehele Bhagadi,11113389321,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Alore,11113388891,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kond Fansavane,111133888%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pali,11113388931,43.73
Maharashtra,Ratnagiri,Chiplun,56511,KHANDAT,11113388941,43.23
Maharashtra,Ratnagiri,Chiplun,56511,Mundhe Tarf Chiplun,11113388871,55.0
Maharashtra,Ratnagiri,Chiplun,56511,KUSHIVADE,111133887%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Nagave,11113388821,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mandki Kh.,11113388731,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Kutare,11113388741,55.0
Maharashtra,Ratnagiri,Chiplun,56511,NANDGAON,11113388751,55.0
Maharashtra,Ratnagiri,Chiplun,56511,DURGWADI KH.,11113388571,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Manjutri,11113388611,45.45
Maharashtra,Ratnagiri,Chiplun,56511,MAJARE (GOVAL),11113388631,45.01
Maharashtra,Ratnagiri,Chiplun,56511,Hadkani,11113388641,55.0
Maharashtra,Ratnagiri,Chiplun,56511,MORAVANE Kh.,11113388971,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dadar,11113388%3A41,39.01
Maharashtra,Ratnagiri,Chiplun,56511,Swayamdev,11113388%3A81,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Radhanagar,11113388%3A91,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Ganeshpur,11113388%3A%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Tivadi,11113389121,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Abitgaon,11113389261,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dhakmoli,11113389271,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Khandotri,11113389281,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pawarwadi (n.v.),111133891%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Gulavane,11113389231,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Savarde,11113388481,43.16
Maharashtra,Ratnagiri,Chiplun,56511,PHURUS,11113388541,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Wareli,11113388191,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Katalwadi,111133881%3A1,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Raulgaon,11113388351,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dugave,11113388361,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Hanumangaon,11113388311,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Majare Kaundhar,11113388321,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Jodhagaon,11113388281,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pathardi,11113388231,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mirvane,11113388241,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Bhile,11113387911,49.61
Maharashtra,Ratnagiri,Chiplun,56511,KARAMBAVANE,11113387941,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Bivali,11113387961,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Gangrai,11113387971,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Pimpli Bk.,11113387841,36.76
Maharashtra,Ratnagiri,Chiplun,56511,PIMPLI KH.,11113387851,38.1
Maharashtra,Ratnagiri,Chiplun,56511,Chinchghari,11113387861,42.91
Maharashtra,Ratnagiri,Chiplun,56511,Tamhanmala,111133879%3A1,39.58
Maharashtra,Ratnagiri,Chiplun,56511,Nirvhal,11113388171,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Dhameli Kond,11113389371,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Karjikar Mohalla,11113389341,39.8
Maharashtra,Ratnagiri,Chiplun,56511,Majarekashi,11113389351,39.42
Maharashtra,Ratnagiri,Chiplun,56511,Uktad,11116%3A41811,42.0
Maharashtra,Ratnagiri,Chiplun,56511,KHOPAD,11113389411,55.0
Maharashtra,Ratnagiri,Chiplun,56511,Mandavkhari,11117212491,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Oni,11113383191,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Onanavase,11113383181,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Saldure,11113382991,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sadavali,11113384351,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Rawtoli,11113384591,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Palgad,111133838%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sondeghar,11113384551,55.0
Maharashtra,Ratnagiri,Dapoli,56521,ATGAON,11113383171,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Panhale Kazi,111133837%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Valane,11113384341,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Umbarshet,11113383151,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Murud,11113384151,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Panchanadi,11113383841,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kalambat,11113383241,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhati,111133831%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tadil,11113383621,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirde,11113384331,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Utambar,11113383161,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kudavale,11113383311,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhanghar,11113383771,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Panderi,11113383471,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Gavhe,111133833%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Padale,11113383891,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Jalgaon (ct),11113383541,43.49
Maharashtra,Ratnagiri,Dapoli,56521,Wavghar,11113383111,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pharare,11113382%3A%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Umbarghar,11113383461,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Wadavali,11113384191,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Vanaushi Tarf Natu,111133841%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,KARANJANI,11113383251,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Dauli,11113383611,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kelashi,11113383331,55.0
Maharashtra,Ratnagiri,Dapoli,56521,SHIVAJINAGAR (SAKHALOLI),11113384441,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ade,11113382931,41.58
Maharashtra,Ratnagiri,Dapoli,56521,Dhankoli,11113384471,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mugij,11113384111,40.0
Maharashtra,Ratnagiri,Dapoli,56521,Visharantinagar,11113384291,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kolthare,11113383371,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ilane,11113382%3A61,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Awashi,11113382971,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shiravane,11113384391,55.0
Maharashtra,Ratnagiri,Dapoli,56521,SHIVAJINAGAR (M.DAPOLI),11113384431,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Unhavare,11113382%3A91,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Visapur,11113384281,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Samsher Ali Nagar,111133842%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mauje Dapoli,11113384161,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kherdi,11113383391,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tamastirth,11113383231,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Aghari,11113383861,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kalki,11113383811,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Waghivane,11113384251,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Dabhol,11113383671,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pophalwane,11113383931,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Rajapur,11113383721,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bandhativare,11113383961,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Soveli,11113384541,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sarang,11113384511,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Satere Tarf Natu,111133844%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Harnai,11113384561,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Anjarla,11113382%3A31,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Usgaon,11113383121,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pachavali,11113383881,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kawadoli,11113384581,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sakurde,11113384461,55.0
Maharashtra,Ratnagiri,Dapoli,56521,GUDAGHE,11113383451,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ambavali Kh.,111133829%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pandhari,11113383871,43.27
Maharashtra,Ratnagiri,Dapoli,56521,Nigade,11113383411,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Brahmanwadi,11113383551,55.0
Maharashtra,Ratnagiri,Dapoli,56521,DUMDEO,11113384221,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pisai,11113383921,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Vanaushi Tarf Panchanadi,11113384211,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tadachakond,11113382%3A41,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kolbandre,11113383381,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Matwan,11113383%3A91,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pangari Tarf Haveli,11113383911,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Jamge,11113383531,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mandivali,11113383%3A%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kongle,11113383341,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sukondi,11113384521,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Karajgaon,11113383221,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bondivali,11113383%3A21,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kadivali,11113383281,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Adkhal,11113382861,42.41
Maharashtra,Ratnagiri,Dapoli,56521,SHIVAJINAGAR (ADE),11113382941,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tetavali,111133835%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Wanzloli,11113384241,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Burondi,11113383971,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Katran,11113383291,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Murdi,11113384141,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Gimhavane,11113383431,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mahamainagar,11113383991,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Agarvayangani,11113382911,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Chandikanagar,11113383981,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Damame,11113383641,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kondhe,11113383361,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sahilnagar,11113383%3A51,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kangavai,111133832%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Asud,11113382981,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Hatip,11113384571,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Male,11113383511,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Rukhi,11113384171,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhadavale,11113383%3A31,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Phansu,11113383941,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Karanjali,11113383261,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kumbhave,11113383321,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Asond,11113382891,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Wakavali,11113384231,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhatghar,11113384121,44.0
Maharashtra,Ratnagiri,Dapoli,56521,Dr.iqubalnagar,11113384131,40.0
Maharashtra,Ratnagiri,Dapoli,56521,Virsai,11113384261,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kharavate,11113384271,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Velvi,11113384311,43.98
Maharashtra,Ratnagiri,Dapoli,56521,Kalanagar,11113384321,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhopan,11113383%3A41,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ladghar,11113384181,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kelil,11113383%3A61,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Bhomadi,11113383%3A71,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mahalunge,11113383%3A81,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Teleshwarnagar,111133839%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shital Nagar,11113383%3A11,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Urphi,11113383951,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Borivali,11113383851,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Satere Tarf Haveli,11113383821,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Gaonrai,11113383831,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tamond,11113383651,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Dabhil,11113383661,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Nante,11113383781,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Mathegujar,11113383791,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Navashi,11113383731,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirshinge,11113383741,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Navase,11113383751,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Nawanagar,11113383761,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Terevayangani,11113383631,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Degaon,11113383681,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Dehen,11113383691,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pichadoli,111133836%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Dalkhan,11113383711,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shiwnari,111133828%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Juikar Mohalla,11113382871,41.17
Maharashtra,Ratnagiri,Dapoli,56521,Waghave,11113382881,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Apti,11113382951,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Borghar,11113382961,45.0
Maharashtra,Ratnagiri,Dapoli,56521,Derde,11113382921,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ambavali Bk.,11113382%3A11,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Rowale,11113382%3A21,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Inampangari,11113382%3A51,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Malvi,11113382%3A71,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Lonvadi,11113382%3A81,45.0
Maharashtra,Ratnagiri,Dapoli,56521,Umbarle,11113383131,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Olgaon,11113383141,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Karde,11113383211,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Satamba,11113383351,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Pavnal,11113383271,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Devke,11113383521,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Talsure,11113383561,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Nargoli,11113383571,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Tangar,11113383581,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Ganpatipule,11113383591,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Vanand,11113383441,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Gaontale,11113383421,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Chandranagar,11113383481,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Chikhalgaon,11113383491,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Kinhal,111133834%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Borthal,11113384531,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Chandivane,11116%3A42341,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Turavade,11116%3A42351,45.0
Maharashtra,Ratnagiri,Dapoli,56521,Revali,11113384481,40.82
Maharashtra,Ratnagiri,Dapoli,56521,Sakhaloli,11113384491,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Sadave,11113384451,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirsadi,111133843%3A1,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirsoli,11113384411,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirseshwar,11113384421,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirkhal,11113384361,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Chinchali,11113384371,55.0
Maharashtra,Ratnagiri,Dapoli,56521,Shirkenagar,11113384381,55.0
Maharashtra,Ratnagiri,Lanja,56551,Machal,11113392281,55.0
Maharashtra,Ratnagiri,Lanja,56551,Kondage,11113392441,55.0
Maharashtra,Ratnagiri,Lanja,56551,Korle,11113391851,55.0
Maharashtra,Ratnagiri,Lanja,56551,Zapade,11113391781,55.0
Maharashtra,Ratnagiri,Lanja,56551,Chinchurti,11113392291,55.0
Maharashtra,Ratnagiri,Lanja,56551,Kurang,11113392491,55.0
Maharashtra,Ratnagiri,Lanja,56551,Majal,111133917%3A1,55.0
Maharashtra,Ratnagiri,Lanja,56551,Bhambed,11113392331,55.0
Maharashtra,Ratnagiri,Lanja,56551,Beni Bk.,11113392141,29.9
Maharashtra,Ratnagiri,Lanja,56551,Padyar,11113391461,55.0
Maharashtra,Ratnagiri,Lanja,56551,Kolhewadi,11113391721,55.0
Maharashtra,Ratnagiri,Lanja,56551,GAUTAMGAON,11113391491,55.0
Maharashtra,Ratnagiri,Lanja,56551,Khorninko,111133922%3A1,55.0
Maharashtra,Ratnagiri,Lanja,56551,Hasol,11113391751,55.0
Maharashtra,Ratnagiri,Lanja,56551,Name,11113392271,55.0
Maharashtra,Ratnagiri,Lanja,56551,Kante,11113391791,55.0
Maharashtra,Ratnagiri,Lanja,56551,Agargaon,11113391621,55.0
Maharashtra,Ratnagiri,Lanja,56551,Isavali,11113391%3A11,25.87
Maharashtra,Ratnagiri,Lanja,56551,Kurne,11113391451,55.0
Maharashtra,Ratnagiri,Lanja,56551,VERAVLI BK.,11113391871,55.0
